1.143520385893233682e+00,2.655251362203126853e+00,2.341148467616637960e-02,-4.115488110103133201e-01,2.023924380577179161e+00,1.816377650429675250e-01,4.552273605556595437e-01,1.715180946206035784e-01,4.628378308324510582e-01,7.255995039206406538e-01
1.234354428355494360e+00,1.616273951352408478e+00,4.279577645719623291e-02,-5.688068767380269897e-01,1.493049103595417870e+00,6.764723564992071170e-01,1.010569046062627790e-01,4.684181379541014212e-01,2.702258039859871119e-01,4.878725902706801953e-01
7.746826378683671077e-01,4.889964403158513218e-01,4.996933091980941370e-03,-7.401725599607006378e-01,1.383636271762234971e-01,1.104715937932814057e-01,1.351082618260157908e-01,4.914664861791093187e-01,1.948724260804632624e-01,7.019843994523159436e-01
7.654607917440898746e-01,1.467372431703940217e-01,4.588368080777129043e-02,-3.766744878714871625e-01,4.318426809785796405e-01,7.675788673062828860e-01,3.648749261900081087e-01,1.210798793293290099e-01,5.459743832606163416e-02,3.362142504996067927e-01
7.755265539130242747e-01,2.763920598978669041e+00,1.403082628531051104e-02,-3.211445326933770605e-02,2.066167850431057218e+00,2.846280029498439723e-01,4.095262293223948524e-01,2.181945297871991096e-01,4.222896051968014208e-01,6.497030259161152843e-01
8.876848757405655377e-01,1.896184871430395491e+00,4.584752075327048343e-02,-1.417184536074618251e-01,6.481888241534434769e-01,3.713622805221660772e-01,2.626527993302794628e-01,3.191657100516807066e-01,2.930260290757555897e-01,4.823174625221475775e-01
9.697680446518652797e-01,1.247550985639345605e-01,1.029676381833713461e-02,-6.883511715927653762e-01,7.243811635849785047e-01,5.554056100664006568e-02,4.009702618978963629e-01,3.136455409786856330e-01,8.552697468199124686e-02,6.039291836445247474e-01
1.241731836723833027e+00,2.805715532181216609e-01,3.722069280052084546e-03,-7.680539801579542303e-01,1.518897924090320650e+00,3.580300354195887214e-01,4.043574024591228278e-01,3.631492196841651920e-01,1.350825934023806851e-01,6.401587658096843381e-01
1.109301480445142429e+00,9.998212457367735562e-01,4.198157120204978887e-02,-4.843254171003081310e-01,2.892375953407591016e+00,7.624334266677099681e-01,4.660411665322375385e-01,1.221087673398456724e-01,2.284074058127271156e-01,5.367872358562861823e-01
6.719995297348063668e-01,8.243790931887079454e-02,3.398929184805263987e-02,-2.934526232261064349e-01,1.712964285295461853e+00,5.837035498264857569e-01,2.204502211668731698e-02,1.418089770208163514e-01,4.061287927965084171e-02,3.428256735753688056e-01
1.240771865992359668e+00,5.532989713359245387e-01,1.958728710930386641e-02,-5.883965262120267603e-01,2.449306206667363206e+00,3.404608018449036821e-01,1.087047122090871593e-01,4.597240042810504246e-01,1.603283749493274180e-01,5.281284574380331609e-01
9.061735730678412981e-01,4.143763259411988309e-01,5.588484185101102314e-03,-4.448278190657271591e-01,5.327588854987583833e-01,3.017973554446629625e-01,1.832935778438551933e-01,4.405668831628477555e-01,1.740124682339004025e-01,6.792377663337435534e-01
9.985530320676243576e-01,2.220228086059416128e+00,2.171807405324921447e-02,-2.242846075574431719e-01,1.930623919542818534e+00,3.221488073448430245e-01,1.358966252323357340e-02,2.175251468217173634e-01,1.759703081748957010e-01,2.623165416859880028e-01
9.329643211526549296e-01,3.518742982246093609e-01,4.883951011948370335e-02,-3.102170004465475417e-01,1.633025840460581968e+00,3.365049621579476180e-01,1.661692622742015346e-01,2.486852888080598456e-01,1.190191667526650648e-01,4.716012636039600969e-01
1.157765130244185148e+00,8.778935149324879061e-01,2.649442422094564278e-03,-5.815285629747592999e-01,8.066873264804930166e-01,7.584284361211757197e-02,4.195174048886602391e-01,2.783848590594950045e-01,2.125257852381065848e-01,5.729154010588957124e-01
1.004742930428468517e+00,2.424395311642271622e+00,7.168626958067399711e-03,-1.938688298856288128e-01,1.506417990215072278e+00,4.916570965856960629e-01,1.243246208037701583e-01,2.712400037845293377e-01,2.654045251851843146e-01,4.244485803724937778e-01
9.772207456125279190e-01,1.432803935355751790e+00,2.344911461267134428e-02,-3.101248292575256027e-01,2.323625596107136149e-01,5.062371655165601725e-01,2.261711533101106175e-01,2.352608119871177350e-01,2.135294537266896053e-01,4.230628173108236245e-01
9.400735295385228563e-01,1.227547922223243049e+00,3.384046538655432340e-02,-7.896352978345372309e-01,9.158070138548388694e-01,1.717383926334902500e-01,4.019949823087886065e-01,4.472762549362180873e-01,2.983765866647136167e-01,6.551854449433481831e-01
1.015985972283415695e+00,2.453678174737389250e-01,4.268630176191962056e-02,-7.801137063910321690e-01,2.630903847732615652e+00,3.972582752316852761e-01,1.982766620221358411e-01,2.211880372512417536e-01,9.601063009428492667e-02,4.624206743420006815e-01
9.689113432585032548e-01,1.180992904890132200e+00,2.485461964587605543e-03,-1.415246908776897072e-01,1.760422660796831629e+00,5.526140373387145033e-01,1.446696971224515071e-01,3.222154938888216469e-01,1.920968118689528603e-01,4.446292975348192789e-01
8.572943392997176559e-01,1.940670380263117556e-01,4.374443742552907438e-02,-8.337355270491089154e-01,1.293342875088007160e+00,7.179136312407364828e-01,1.485388497022669951e-01,4.766409372417907409e-01,1.105780081219024935e-01,6.092314983625399805e-01
1.300808026731141487e+00,2.448150936614825746e+00,1.827242735940665585e-03,-5.783951646392786472e-01,1.948779633098299602e+00,2.735590227577942013e-01,2.485510447753884744e-01,2.217887805809007906e-01,3.351530760971133116e-01,5.511483918951957106e-01
1.216370851390877750e+00,1.696157107001646569e+00,5.486268918643320142e-03,-7.334977194484737506e-02,9.161784726308950244e-01,7.506025218920783226e-01,4.041242397526214614e-01,1.656028127932956950e-01,2.667197290179912361e-01,5.162987371394044400e-01
6.580823679485774402e-01,6.222533386038986425e-01,3.132868959330365605e-02,-2.389569007980182347e-01,1.741987405809650724e+00,4.836344581371173068e-01,1.154797771437022641e-01,2.655059973943472706e-01,1.592500094750971262e-01,4.822720824764425984e-01
8.420942089656506813e-01,1.919120181727716812e+00,4.187765390335835419e-02,-7.493901030731217050e-01,2.412085826910653985e+00,4.891913316645064569e-01,4.879430507862443922e-01,3.941166292655026160e-01,3.703278970122390046e-01,6.425478425899382451e-01
8.374575363700420549e-01,1.897540923041283190e+00,3.850210859301128608e-02,-8.185446424408019395e-01,1.423060998209527250e+00,6.091407931686682042e-01,4.989429889521540540e-01,7.809233714640355373e-02,3.150963243016212667e-01,5.374526844622686816e-01
1.385760690351215629e+00,8.877096571160081329e-01,2.651681891553385462e-02,-8.453054814746661094e-01,1.604405945818205392e+00,1.637237783720645323e-01,3.094556893838825706e-01,1.581694923876413306e-01,1.764671072846026867e-01,4.462776633598118936e-01
1.117898784016404079e+00,7.712482035256121859e-01,1.453413678896985951e-02,-5.071066378083366466e-01,1.633878211911949929e+00,8.213507028058801562e-02,3.993432861463188654e-01,4.675427080551879389e-01,2.356254490202447371e-01,6.697200416301324344e-01
8.266291121873945436e-01,1.284908897155135232e+00,4.914591313484398954e-02,-8.477082031602248824e-01,2.764972774919465692e+00,7.261916314509458958e-01,1.726557190575138678e-01,3.567078198299694636e-01,2.318103575832401175e-01,4.609332502147459043e-01
9.856791265604283314e-01,1.883561842480457660e+00,3.507357295761145966e-02,-6.007807860628018304e-01,2.020001984061569722e+00,9.247964684993408013e-02,8.892046568564195008e-02,4.665674984863633634e-01,2.845607767649697140e-01,4.830128977184213190e-01
1.095078191032702097e+00,1.685817228166912818e+00,4.185112519911726031e-03,-6.673639217976071736e-01,7.311235681614272619e-02,5.574438812828065304e-01,4.568087357573166196e-01,1.286698617558143243e-01,1.640613523086034697e-01,3.131354924098587733e-01
1.379662284637304781e+00,1.845868177951392797e+00,4.672643637575158576e-02,-8.531639285832637309e-01,2.090098276685289580e+00,6.231026406048897348e-01,1.004383143683982987e-01,2.792905495962467732e-01,2.395025630311847786e-01,3.804920427315083287e-01
8.944039436403470322e-01,2.519696453832222183e+00,1.182635404871342985e-02,-3.686211323641942483e-01,2.015630695613888967e+00,1.231493728543165550e-01,3.534144270808494692e-01,2.964540576541073724e-01,3.400395070784376084e-01,5.369585898763926668e-01
1.066249015588346616e+00,2.344635975507018966e+00,1.345085876449189990e-02,-5.527225027521565082e-02,2.351263020667738957e+00,3.660298146601851377e-01,1.304193167946430254e-01,2.474760480387725448e-01,2.585012340955412657e-01,4.101823064841235711e-01
9.740861142123657945e-01,2.808877389893606580e+00,1.706902557646663640e-02,-3.630222435484535826e-01,1.477994365118585340e-01,7.307062991029391608e-01,7.086934060129645996e-02,7.213649989052157985e-02,2.306424983542671725e-01,3.199353026702381753e-01
1.178291939205604155e+00,1.644923601243686528e+00,4.671280030175581355e-02,-4.362749134799366324e-01,1.411090403989027076e-01,2.906431897425309357e-02,2.378349414139535600e-01,6.731017596677013604e-02,1.847317121303650722e-01,2.956808384724347039e-01
1.134749244141011637e+00,1.762737680507138416e+00,3.879782183642100681e-03,-7.131393227489624120e-01,1.328319025340096937e+00,6.002677808405515458e-01,2.351528785092280860e-01,4.175928173662893372e-01,2.676805317262995754e-01,5.102109921260281622e-01
8.118017970385200677e-01,1.820745322736029959e+00,3.029669770014067724e-03,-4.453168157978972252e-01,1.350702441308423984e-01,6.055863436484865137e-01,1.813457336620231397e-01,4.655056772393474929e-01,3.225852617775649689e-01,6.127874481247822525e-01
9.175497394545500951e-01,1.020476717113668164e+00,1.886651954908870679e-02,-6.348271329528898388e-02,2.648861613471626519e+00,5.888099925510892341e-01,2.211765878089723136e-01,3.289333548079947378e-01,2.213032227617577063e-01,5.367070425624448360e-01
1.114971083571492994e+00,9.155355486297801493e-01,2.662959878961725438e-02,-2.572184799639277708e-01,2.328244690395835814e+00,4.743613985962946700e-01,1.630227696208710331e-01,4.477988221252151013e-01,1.994566091344750214e-01,5.010826499123788302e-01
8.910420540977254111e-01,1.315927894732736858e+00,3.410694149369977723e-02,-6.332992472812193352e-02,2.057991086918320889e+00,3.948660029998424803e-01,1.580281532309674719e-01,4.885442107395410738e-01,2.194165852744688894e-01,4.442747367113356050e-01
1.077248253431680958e+00,1.565902605872452780e+00,2.961170100656509638e-02,-8.094086869200125545e-01,6.954256458480824465e-02,5.771640725990878629e-01,1.917015515624308775e-01,4.636780889671238137e-01,3.048866637161136706e-01,5.905293823572117518e-01
7.922375863186399414e-01,1.408841018297725789e+00,3.152724189820959450e-02,-7.935066372220989095e-01,1.973566805719067396e+00,3.144737147087396378e-01,3.947212601877326810e-01,3.323757673805375901e-01,3.018206087306865570e-01,6.171165883293652232e-01
1.087930605562321684e+00,1.925957251607645304e+00,3.276012709253309230e-02,-1.996015587007877734e-01,2.050732690193686203e+00,9.591998386344169347e-02,6.163651177441074186e-02,2.457991473886191880e-01,1.948112925749633517e-01,3.049579327477531798e-01
1.054602022217427493e+00,7.152823707143178833e-01,2.784316642215978188e-02,-8.846073913784789911e-01,3.325595883200281877e-01,3.654063779835970416e-01,3.155919007048436087e-01,2.346248269518921847e-01,1.630539837030854922e-01,4.608725514398552825e-01
9.717885273142059521e-01,2.252653540587553405e+00,2.968299372355400964e-02,-9.342181940253213579e-02,2.712506156904347154e+00,3.904396052607465861e-02,4.056061980421946100e-01,3.166078428669131806e-01,3.588977809509738548e-01,5.798475284680340014e-01
1.305340108441528812e+00,1.649099602804229847e-01,3.128100629671339700e-02,-5.073375738908321164e-01,2.559977436662229877e+00,6.453576932590444626e-01,3.510747687531093897e-01,3.768531813014985299e-01,8.734979436589167257e-02,5.254859321875053890e-01
8.084685064634459239e-01,8.500114249319305759e-02,4.308169017883803353e-02,-2.918507584573424296e-01,1.266551631565899338e+00,3.142116094100925183e-01,1.091638396396833466e-01,4.360408948657590877e-01,7.853635258650638884e-02,6.616244687835403093e-01
7.323445929540848276e-01,5.173984534909213950e-01,1.855216526292210663e-02,-7.187512259741549725e-01,3.394696380792638357e-01,2.482112527624441844e-01,3.678725464130320755e-01,4.302703778277397473e-01,1.953584646736374608e-01,6.737338030311008641e-01
1.379976096632655080e+00,2.730832619102839143e+00,4.847485006167381177e-02,-4.051213441467726439e-01,2.265006993869635998e+00,2.229268620196623307e-01,7.134359465641379461e-02,3.275219219844661134e-01,2.812464886188167368e-01,3.506789104970560733e-01
1.323222518003872361e+00,1.158775475900514440e+00,4.395838202753648422e-02,-2.651613941892695392e-01,2.045983485296026583e+00,2.832080393122334838e-01,1.411443885704666834e-01,3.452615670129876579e-01,2.227713003658257085e-01,4.755199441299132745e-01
9.138853906231511059e-01,1.973861691628502335e+00,1.242861884693417622e-02,-7.759876647151304763e-01,2.674597041576751266e+00,7.343813320602015082e-01,4.685091111662644803e-01,2.595475508123691322e-01,3.584134053086018845e-01,6.467918275159265651e-01
1.130198262076708815e+00,2.599130051793915985e+00,6.215859190889740440e-03,-7.257027585028970051e-01,2.597994309104080024e+00,5.743150258516633855e-01,1.053670265264965988e-01,3.656764027186983901e-01,2.445010245190390730e-01,3.762237963196752855e-01
6.331563501123241844e-01,2.194625800799720139e+00,4.502933231105736567e-02,-9.540992069836207179e-02,1.207627138975911896e+00,2.357724686635871425e-01,1.930561208942865592e-01,4.595217165710523965e-01,2.833268848400476436e-01,4.212518427334008275e-01
7.921167773154983438e-01,9.882485622528369706e-01,3.980476580493582522e-02,-8.806518766123384578e-01,2.131321398452795890e+00,1.653646674884554080e-01,6.407078466491991642e-02,9.620332570057593680e-02,1.347264576837497174e-01,2.952416659444687674e-01
1.142286840607419141e+00,2.620154431601044553e+00,1.518379863017890567e-02,-2.386690089586410712e-01,6.933553000120730170e-01,8.809394255300453946e-02,3.628831272779594053e-01,2.976437470383420658e-01,3.982378272660315743e-01,6.231745958404595331e-01
9.915585503682700086e-01,2.629030979531104872e+00,2.206540032600622092e-02,-4.430503238400039789e-01,1.181112970550611152e+00,7.492121599184446978e-01,4.672175990597396966e-01,4.498028884395764426e-01,3.598252365769199490e-01,5.435973235644432355e-01
9.334419084986989024e-01,1.343286814790703110e+00,4.713421468721600005e-02,-1.279149528044867257e-01,2.298250720938017633e+00,1.189251094453155216e-01,6.132275480866829220e-02,3.187130404983501419e-01,1.872891997473876413e-01,3.475732873764275088e-01
1.242880957952646082e+00,6.239706115335943437e-01,3.669001247568114826e-02,-4.368118435591217819e-01,4.730377788309370057e-01,2.244730641469996624e-01,4.440455133227106388e-01,3.693602389393138008e-01,1.911233857430499894e-01,5.814751912141097323e-01
9.324184593893998230e-01,2.290749105472143388e+00,2.579240311787056247e-03,-1.950943875250490400e-01,8.851940612000772646e-01,5.159592105707620779e-02,4.752306459332987787e-01,1.067463155175268352e-01,3.588371432018409024e-01,6.123722693394073602e-01
9.804905593257533525e-01,2.838828423267765189e+00,4.384396593155873156e-02,-1.644058971848983974e-01,3.459936204389363334e-01,7.071132138262893330e-01,4.879873579458103294e-01,1.986239648789352441e-01,4.041260290333555383e-01,5.621231463884774904e-01
7.532845795522598031e-01,3.775157285096005788e-01,4.110332576715439168e-02,-8.582276514338164075e-01,9.596768718074664972e-02,1.877555550428149644e-01,3.972868823756041667e-01,2.217428671559493192e-01,1.180375277105523146e-01,4.544125881979299564e-01
7.170801775361641539e-01,1.188157634272479335e+00,6.953306226161740621e-03,-8.634798184445178215e-01,1.258007849406970191e+00,4.046751539114996632e-01,4.315554553961421513e-01,4.286202330526956983e-01,2.672856908349145466e-01,6.192022519167195149e-01
6.739899220960317017e-01,2.577425350082899413e+00,3.104141476562791852e-02,-8.552921830097804934e-01,1.588215049160191628e+00,6.343506753416495725e-01,2.801651515011749360e-01,3.239971149598580569e-01,3.177073261214881650e-01,4.612733143665259106e-01
